
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.700000e+01 * a0, G = 1.562940e+04, G * par = 3.125880e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.265517e+00
     Dipolar cutoffs Rcut = 9.866488e+00, Lcut = 2.777575e+02

QF = 1, QDEPL = 0: h2 = 1.965575e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.573190e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 4.339961e+00, DY = 1.541639e-01, DZ = 1.541639e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 1.188325e-02

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
333       1.50519103699e+05   0.000000e+00   -6.368728e-01  2.780112e+01  
334       1.50519109661e+05   0.000000e+00   -6.369411e-01  2.780115e+01  
335       1.50519117044e+05   0.000000e+00   -6.370076e-01  2.780119e+01  
336       1.50519125857e+05   0.000000e+00   -6.370711e-01  2.780123e+01  
337       1.50519136121e+05   0.000000e+00   -6.371309e-01  2.780127e+01  
338       1.50519147862e+05   0.000000e+00   -6.371869e-01  2.780131e+01  
339       1.50519161096e+05   0.000000e+00   -6.372390e-01  2.780135e+01  
340       1.50519175827e+05   0.000000e+00   -6.372872e-01  2.780139e+01  
341       1.50519192055e+05   0.000000e+00   -6.373317e-01  2.780144e+01  
342       1.50519209770e+05   0.000000e+00   -6.373724e-01  2.780148e+01  
343       1.50519228968e+05   0.000000e+00   -6.374091e-01  2.780152e+01  
344       1.50519249650e+05   0.000000e+00   -6.374416e-01  2.780157e+01  
345       1.50519271832e+05   0.000000e+00   -6.374696e-01  2.780161e+01  
346       1.50519295517e+05   0.000000e+00   -6.374929e-01  2.780166e+01  
347       1.50519320696e+05   0.000000e+00   -6.375115e-01  2.780170e+01  
348       1.50519347349e+05   0.000000e+00   -6.375256e-01  2.780175e+01  
349       1.50519375457e+05   0.000000e+00   -6.375354e-01  2.780179e+01  
350       1.50519405003e+05   0.000000e+00   -6.375413e-01  2.780184e+01  
351       1.50519435968e+05   0.000000e+00   -6.375437e-01  2.780189e+01  
352       1.50519468320e+05   0.000000e+00   -6.375432e-01  2.780194e+01  
353       1.50519502028e+05   0.000000e+00   -6.375401e-01  2.780198e+01  
354       1.50519537055e+05   0.000000e+00   -6.375352e-01  2.780203e+01  
355       1.50519573360e+05   0.000000e+00   -6.375294e-01  2.780208e+01  
356       1.50519610894e+05   0.000000e+00   -6.375243e-01  2.780213e+01  
357       1.50519649599e+05   0.000000e+00   -6.375216e-01  2.780218e+01  
358       1.50519689405e+05   0.000000e+00   -6.375232e-01  2.780223e+01  
359       1.50519730243e+05   0.000000e+00   -6.375307e-01  2.780228e+01  
360       1.50519772038e+05   0.000000e+00   -6.375453e-01  2.780233e+01  
361       1.50519814720e+05   0.000000e+00   -6.375677e-01  2.780238e+01  
362       1.50519858213e+05   0.000000e+00   -6.375981e-01  2.780243e+01  
363       1.50519902442e+05   0.000000e+00   -6.376362e-01  2.780248e+01  
364       1.50519947321e+05   0.000000e+00   -6.376819e-01  2.780253e+01  
365       1.50519992764e+05   0.000000e+00   -6.377349e-01  2.780258e+01  
366       1.50520038677e+05   0.000000e+00   -6.377952e-01  2.780263e+01  
367       1.50520084974e+05   0.000000e+00   -6.378624e-01  2.780268e+01  
368       1.50520131568e+05   0.000000e+00   -6.379361e-01  2.780273e+01  
369       1.50520178367e+05   0.000000e+00   -6.380147e-01  2.780277e+01  
370       1.50520225276e+05   0.000000e+00   -6.380963e-01  2.780282e+01  
371       1.50520272197e+05   0.000000e+00   -6.381781e-01  2.780287e+01  
372       1.50520319023e+05   0.000000e+00   -6.382572e-01  2.780292e+01  
373       1.50520365646e+05   0.000000e+00   -6.383305e-01  2.780297e+01  
374       1.50520411965e+05   0.000000e+00   -6.383954e-01  2.780301e+01  
375       1.50520457880e+05   0.000000e+00   -6.384499e-01  2.780306e+01  
376       1.50520503294e+05   0.000000e+00   -6.384930e-01  2.780311e+01  
377       1.50520548114e+05   0.000000e+00   -6.385238e-01  2.780315e+01  
378       1.50520592246e+05   0.000000e+00   -6.385422e-01  2.780319e+01  
379       1.50520635591e+05   0.000000e+00   -6.385477e-01  2.780324e+01  
380       1.50520678051e+05   0.000000e+00   -6.385399e-01  2.780328e+01  
381       1.50520719529e+05   0.000000e+00   -6.385181e-01  2.780332e+01  
382       1.50520759928e+05   0.000000e+00   -6.384821e-01  2.780337e+01  
383       1.50520799162e+05   0.000000e+00   -6.384318e-01  2.780341e+01  
384       1.50520837147e+05   0.000000e+00   -6.383679e-01  2.780345e+01  
385       1.50520873809e+05   0.000000e+00   -6.382915e-01  2.780349e+01  
386       1.50520909072e+05   0.000000e+00   -6.382045e-01  2.780352e+01  
387       1.50520942864e+05   0.000000e+00   -6.381095e-01  2.780356e+01  
388       1.50520975110e+05   0.000000e+00   -6.380090e-01  2.780360e+01  
389       1.50521005735e+05   0.000000e+00   -6.379057e-01  2.780363e+01  
390       1.50521034665e+05   0.000000e+00   -6.378021e-01  2.780367e+01  
391       1.50521061826e+05   0.000000e+00   -6.376999e-01  2.780371e+01  
392       1.50521087146e+05   0.000000e+00   -6.376007e-01  2.780374e+01  
393       1.50521110555e+05   0.000000e+00   -6.375052e-01  2.780377e+01  
394       1.50521131982e+05   0.000000e+00   -6.374138e-01  2.780381e+01  
395       1.50521151360e+05   0.000000e+00   -6.373267e-01  2.780384e+01  
396       1.50521168619e+05   0.000000e+00   -6.372433e-01  2.780387e+01  
397       1.50521183690e+05   0.000000e+00   -6.371632e-01  2.780390e+01  
398       1.50521196505e+05   0.000000e+00   -6.370855e-01  2.780393e+01  
399       1.50521207002e+05   0.000000e+00   -6.370096e-01  2.780396e+01  
400       1.50521215122e+05   0.000000e+00   -6.369349e-01  2.780399e+01  
401       1.50521220814e+05   0.000000e+00   -6.368613e-01  2.780402e+01  
402       1.50521224027e+05   0.000000e+00   -6.367889e-01  2.780405e+01  
403       1.50521224720e+05   0.000000e+00   -6.367179e-01  2.780408e+01  
404       1.50521222855e+05   0.000000e+00   -6.366484e-01  2.780410e+01  
405       1.50521218399e+05   0.000000e+00   -6.365809e-01  2.780413e+01  
406       1.50521211311e+05   0.000000e+00   -6.365153e-01  2.780416e+01  
407       1.50521201546e+05   0.000000e+00   -6.364518e-01  2.780418e+01  
408       1.50521189066e+05   0.000000e+00   -6.363907e-01  2.780421e+01  
409       1.50521173840e+05   0.000000e+00   -6.363324e-01  2.780424e+01  
410       1.50521155847e+05   0.000000e+00   -6.362775e-01  2.780426e+01  
411       1.50521135056e+05   0.000000e+00   -6.362270e-01  2.780429e+01  
412       1.50521111436e+05   0.000000e+00   -6.361820e-01  2.780431e+01  
413       1.50521084960e+05   0.000000e+00   -6.361436e-01  2.780434e+01  
414       1.50521055610e+05   0.000000e+00   -6.361128e-01  2.780436e+01  
415       1.50521023367e+05   0.000000e+00   -6.360905e-01  2.780439e+01  
416       1.50520988211e+05   0.000000e+00   -6.360767e-01  2.780441e+01  
417       1.50520950121e+05   0.000000e+00   -6.360711e-01  2.780444e+01  
418       1.50520909069e+05   0.000000e+00   -6.360725e-01  2.780446e+01  
419       1.50520865020e+05   0.000000e+00   -6.360791e-01  2.780449e+01  
420       1.50520817930e+05   0.000000e+00   -6.360884e-01  2.780452e+01  
421       1.50520767758e+05   0.000000e+00   -6.360974e-01  2.780454e+01  
422       1.50520714480e+05   0.000000e+00   -6.361034e-01  2.780457e+01  
423       1.50520658081e+05   0.000000e+00   -6.361035e-01  2.780459e+01  
424       1.50520598531e+05   0.000000e+00   -6.360958e-01  2.780462e+01  
425       1.50520535786e+05   0.000000e+00   -6.360792e-01  2.780465e+01  
426       1.50520469783e+05   0.000000e+00   -6.360537e-01  2.780467e+01  
427       1.50520400468e+05   0.000000e+00   -6.360205e-01  2.780470e+01  
428       1.50520327777e+05   0.000000e+00   -6.359815e-01  2.780473e+01  
429       1.50520251641e+05   0.000000e+00   -6.359392e-01  2.780475e+01  
430       1.50520171976e+05   0.000000e+00   -6.358963e-01  2.780478e+01  
431       1.50520088685e+05   0.000000e+00   -6.358551e-01  2.780481e+01  
432       1.50520001648e+05   0.000000e+00   -6.358176e-01  2.780484e+01  
433       1.50519910722e+05   0.000000e+00   -6.357857e-01  2.780487e+01  
434       1.50519815748e+05   0.000000e+00   -6.357610e-01  2.780490e+01  
435       1.50519716558e+05   0.000000e+00   -6.357454e-01  2.780493e+01  
436       1.50519612956e+05   0.000000e+00   -6.357407e-01  2.780496e+01  
437       1.50519504729e+05   0.000000e+00   -6.357490e-01  2.780500e+01  
438       1.50519391627e+05   0.000000e+00   -6.357721e-01  2.780503e+01  
439       1.50519273370e+05   0.000000e+00   -6.358112e-01  2.780506e+01  
440       1.50519149633e+05   0.000000e+00   -6.358673e-01  2.780510e+01  
441       1.50519020043e+05   0.000000e+00   -6.359399e-01  2.780513e+01  
442       1.50518884164e+05   0.000000e+00   -6.360277e-01  2.780517e+01  
443       1.50518741495e+05   0.000000e+00   -6.361276e-01  2.780521e+01  
444       1.50518591454e+05   0.000000e+00   -6.362355e-01  2.780524e+01  
445       1.50518433362e+05   0.000000e+00   -6.363463e-01  2.780528e+01  
446       1.50518266434e+05   0.000000e+00   -6.364541e-01  2.780532e+01  
447       1.50518089762e+05   0.000000e+00   -6.365529e-01  2.780536e+01  
448       1.50517902289e+05   0.000000e+00   -6.366364e-01  2.780540e+01  
449       1.50517702789e+05   0.000000e+00   -6.366990e-01  2.780544e+01  
450       1.50517489828e+05   0.000000e+00   -6.367350e-01  2.780548e+01  
451       1.50517261751e+05   0.000000e+00   -6.367392e-01  2.780552e+01  
452       1.50517016634e+05   0.000000e+00   -6.367064e-01  2.780556e+01  
453       1.50516752273e+05   0.000000e+00   -6.366318e-01  2.780561e+01  
454       1.50516466137e+05   0.000000e+00   -6.365102e-01  2.780565e+01  
455       1.50516155345e+05   0.000000e+00   -6.363367e-01  2.780570e+01  
456       1.50515816599e+05   0.000000e+00   -6.361066e-01  2.780574e+01  
457       1.50515446146e+05   0.000000e+00   -6.358153e-01  2.780579e+01  
458       1.50515039687e+05   0.000000e+00   -6.354588e-01  2.780584e+01  
459       1.50514592338e+05   0.000000e+00   -6.350335e-01  2.780589e+01  
460       1.50514098560e+05   0.000000e+00   -6.345363e-01  2.780595e+01  
461       1.50513552162e+05   0.000000e+00   -6.339643e-01  2.780600e+01  
462       1.50512946296e+05   0.000000e+00   -6.333152e-01  2.780606e+01  
463       1.50512273535e+05   0.000000e+00   -6.325865e-01  2.780613e+01  
464       1.50511525936e+05   0.000000e+00   -6.317762e-01  2.780620e+01  
465       1.50510695144e+05   0.000000e+00   -6.308825e-01  2.780627e+01  
466       1.50509772487e+05   0.000000e+00   -6.299041e-01  2.780635e+01  
467       1.50508749088e+05   0.000000e+00   -6.288401e-01  2.780644e+01  
468       1.50507615946e+05   0.000000e+00   -6.276905e-01  2.780653e+01  
469       1.50506364051e+05   0.000000e+00   -6.264551e-01  2.780664e+01  
470       1.50504984512e+05   0.000000e+00   -6.251338e-01  2.780675e+01  
471       1.50503468777e+05   0.000000e+00   -6.237258e-01  2.780687e+01  
472       1.50501808890e+05   0.000000e+00   -6.222294e-01  2.780700e+01  
473       1.50499997767e+05   0.000000e+00   -6.206420e-01  2.780714e+01  
474       1.50498029379e+05   0.000000e+00   -6.189606e-01  2.780730e+01  
475       1.50495898836e+05   0.000000e+00   -6.171815e-01  2.780747e+01  
476       1.50493602356e+05   0.000000e+00   -6.153006e-01  2.780765e+01  
477       1.50491137174e+05   0.000000e+00   -6.133137e-01  2.780784e+01  
478       1.50488501407e+05   0.000000e+00   -6.112165e-01  2.780804e+01  
479       1.50485693941e+05   0.000000e+00   -6.090051e-01  2.780826e+01  
480       1.50482714322e+05   0.000000e+00   -6.066759e-01  2.780850e+01  
481       1.50479562667e+05   0.000000e+00   -6.042258e-01  2.780874e+01  
482       1.50476239483e+05   0.000000e+00   -6.016522e-01  2.780900e+01  
483       1.50472745399e+05   0.000000e+00   -5.989535e-01  2.780928e+01  
484       1.50469080811e+05   0.000000e+00   -5.961289e-01  2.780957e+01  
485       1.50465245588e+05   0.000000e+00   -5.931789e-01  2.780988e+01  
486       1.50461238868e+05   0.000000e+00   -5.901044e-01  2.781020e+01  
487       1.50457059001e+05   0.000000e+00   -5.869072e-01  2.781054e+01  
488       1.50452703573e+05   0.000000e+00   -5.835895e-01  2.781089e+01  
489       1.50448169563e+05   0.000000e+00   -5.801540e-01  2.781127e+01  
490       1.50443453532e+05   0.000000e+00   -5.766039e-01  2.781166e+01  
491       1.50438551755e+05   0.000000e+00   -5.729427e-01  2.781207e+01  
492       1.50433460219e+05   0.000000e+00   -5.691739e-01  2.781250e+01  
493       1.50428174525e+05   0.000000e+00   -5.653015e-01  2.781296e+01  
494       1.50422689728e+05   0.000000e+00   -5.613295e-01  2.781343e+01  
495       1.50417000343e+05   0.000000e+00   -5.572619e-01  2.781393e+01  
496       1.50411100475e+05   0.000000e+00   -5.531023e-01  2.781445e+01  
497       1.50404984079e+05   0.000000e+00   -5.488535e-01  2.781500e+01  
498       1.50398645305e+05   0.000000e+00   -5.445171e-01  2.781558e+01  
499       1.50392078980e+05   0.000000e+00   -5.400936e-01  2.781619e+01  
500       1.50385281264e+05   0.000000e+00   -5.355834e-01  2.781682e+01  
501       1.50378250454e+05   0.000000e+00   -5.309870e-01  2.781749e+01  
502       1.50370987694e+05   0.000000e+00   -5.263052e-01  2.781819e+01  
503       1.50363497511e+05   0.000000e+00   -5.215399e-01  2.781892e+01  
504       1.50355788036e+05   0.000000e+00   -5.166932e-01  2.781968e+01  
505       1.50347870994e+05   0.000000e+00   -5.117676e-01  2.782047e+01  
506       1.50339761556e+05   0.000000e+00   -5.067654e-01  2.782130e+01  
507       1.50331478164e+05   0.000000e+00   -5.016884e-01  2.782215e+01  
508       1.50323042345e+05   0.000000e+00   -4.965374e-01  2.782304e+01  
509       1.50314478743e+05   0.000000e+00   -4.913119e-01  2.782396e+01  
510       1.50305815361e+05   0.000000e+00   -4.860104e-01  2.782491e+01  
511       1.50297083936e+05   0.000000e+00   -4.806305e-01  2.782588e+01  
512       1.50288320208e+05   0.000000e+00   -4.751691e-01  2.782688e+01  
513       1.50279563808e+05   0.000000e+00   -4.696229e-01  2.782791e+01  
514       1.50270857587e+05   0.000000e+00   -4.639886e-01  2.782895e+01  
515       1.50262246438e+05   0.000000e+00   -4.582620e-01  2.783002e+01  
516       1.50253775540e+05   0.000000e+00   -4.524381e-01  2.783110e+01  
517       1.50245488281e+05   0.000000e+00   -4.465096e-01  2.783219e+01  
518       1.50237423909e+05   0.000000e+00   -4.404653e-01  2.783330e+01  
519       1.50229614941e+05   0.000000e+00   -4.342874e-01  2.783441e+01  
520       1.50222083994e+05   0.000000e+00   -4.279473e-01  2.783554e+01  
521       1.50214839335e+05   0.000000e+00   -4.213976e-01  2.783667e+01  
522       1.50207866945e+05   0.000000e+00   -4.145586e-01  2.783782e+01  
523       1.50201113419e+05   0.000000e+00   -4.072886e-01  2.783898e+01  
524       1.50194440350e+05   0.000000e+00   -3.993178e-01  2.784017e+01  
525       1.50187472325e+05   0.000000e+00   -3.900771e-01  2.784143e+01  
526       1.50178931414e+05   0.000000e+00   -3.781578e-01  2.784286e+01  
527       1.50162337548e+05   0.000000e+00   -3.586877e-01  2.784509e+01  
528       1.50080159395e+05   0.000000e+00   -2.512374e-01  2.785343e+01  
529       1.50227288986e+05   0.000000e+00   -2.488559e-01  2.784055e+01  
530       1.50113257755e+05   0.000000e+00   -2.781161e-01  2.785192e+01  
531       1.50109038268e+05   0.000000e+00   -2.831677e-01  2.785314e+01  
532       1.50208776548e+05   0.000000e+00   -2.553467e-01  2.784479e+01  
533       1.50031895320e+05   0.000000e+00   -1.963861e-01  2.786209e+01  
534       1.50136312709e+05   0.000000e+00   -1.044135e-01  2.785337e+01  
535       1.50145886004e+05   0.000000e+00   -7.578289e-02  2.785348e+01  
536       1.50100963655e+05   0.000000e+00   5.136480e-02   2.785867e+01  
537       1.49879019187e+05   0.000000e+00   5.139355e-01   2.788039e+01  
538       1.50111006828e+05   0.000000e+00   3.208746e-01   2.785994e+01  
539       1.50104097594e+05   0.000000e+00   3.691943e-02   2.786179e+01  
540       1.50185451209e+05   0.000000e+00   -4.567350e-02  2.785543e+01  
541       1.50226516402e+05   0.000000e+00   -2.592137e-02  2.785295e+01  
542       1.50222000977e+05   0.000000e+00   -3.123134e-02  2.785462e+01  
543       1.50245646006e+05   0.000000e+00   -1.209089e-02  2.785389e+01  
544       1.50247249644e+05   0.000000e+00   -1.112208e-02  2.785504e+01  
545       1.50276319479e+05   0.000000e+00   7.264104e-03   2.785393e+01  
546       1.50276855221e+05   0.000000e+00   1.408991e-02   2.785523e+01  
547       1.50306693084e+05   0.000000e+00   4.136273e-02   2.785409e+01  
548       1.50287507868e+05   0.000000e+00   7.483908e-02   2.785684e+01  
549       1.50144830344e+05   0.000000e+00   3.171097e-01   2.786828e+01  
550       1.50133055188e+05   0.000000e+00   1.140266e+00   2.787049e+01  
551       1.49947044703e+05   0.000000e+00   4.853887e-01   2.788524e+01  
552       1.50470496830e+05   0.000000e+00   3.212084e-01   2.784861e+01  
553       1.50238617772e+05   0.000000e+00   2.865233e-01   2.786684e+01  
554       1.50507300880e+05   0.000000e+00   2.657937e-01   2.784873e+01  
555       1.50382164298e+05   0.000000e+00   2.711299e-01   2.785943e+01  
556       1.50475404411e+05   0.000000e+00   2.722013e-01   2.785408e+01  
557       1.50428256462e+05   0.000000e+00   2.923358e-01   2.785931e+01  
558       1.50411340235e+05   0.000000e+00   3.307636e-01   2.786201e+01  
559       1.50139043331e+05   0.000000e+00   1.065730e+00   2.788369e+01  
560       1.50257759979e+05   0.000000e+00   5.383443e-01   2.787661e+01  
561       1.50264231988e+05   0.000000e+00   5.155089e-01   2.787815e+01  
562       1.50396672346e+05   0.000000e+00   4.238692e-01   2.787012e+01  
563       1.50406783383e+05   0.000000e+00   4.359845e-01   2.787141e+01  
564       1.50397836501e+05   0.000000e+00   4.655298e-01   2.787364e+01  
565       1.50168765821e+05   0.000000e+00   8.241298e-01   2.789223e+01  
566       1.50572070794e+05   0.000000e+00   6.569588e-01   2.786456e+01  
567       1.50051001933e+05   0.000000e+00   1.210151e+00   2.790426e+01  
568       1.50351003528e+05   0.000000e+00   7.711426e-01   2.788401e+01  
569       1.50241351568e+05   0.000000e+00   8.129993e-01   2.789374e+01  
570       1.50353939556e+05   0.000000e+00   8.251105e-01   2.788708e+01  
571       1.50376165813e+05   0.000000e+00   7.833787e-01   2.788708e+01  
572       1.50430463426e+05   0.000000e+00   7.922030e-01   2.788478e+01  
573       1.50370343016e+05   0.000000e+00   7.825524e-01   2.789081e+01  
574       1.50404504056e+05   0.000000e+00   7.883867e-01   2.789009e+01  
575       1.50369050535e+05   0.000000e+00   7.786008e-01   2.789381e+01  
576       1.50455325292e+05   0.000000e+00   7.829329e-01   2.788900e+01  
577       1.50348457975e+05   0.000000e+00   7.905337e-01   2.789793e+01  
578       1.50402253811e+05   0.000000e+00   8.127251e-01   2.789612e+01  
579       1.50256539989e+05   0.000000e+00   8.339997e-01   2.790800e+01  
580       1.50316806396e+05   0.000000e+00   8.992533e-01   2.790659e+01  
581       1.50184264778e+05   0.000000e+00   1.029884e+00   2.791680e+01  
582       1.50475256276e+05   0.000000e+00   8.924648e-01   2.789436e+01  
583       1.50244844353e+05   0.000000e+00   8.872366e-01   2.791310e+01  
584       1.50376635768e+05   0.000000e+00   8.963401e-01   2.790589e+01  
585       1.50276130084e+05   0.000000e+00   8.965383e-01   2.791257e+01  
586       1.50383623691e+05   0.000000e+00   8.990688e-01   2.790808e+01  
587       1.50294208196e+05   0.000000e+00   9.080549e-01   2.791350e+01  
588       1.50394904496e+05   0.000000e+00   9.103416e-01   2.790988e+01  
589       1.50305397913e+05   0.000000e+00   9.154512e-01   2.791458e+01  
590       1.50431419838e+05   0.000000e+00   9.312450e-01   2.790878e+01  
591       1.50314263824e+05   0.000000e+00   9.494981e-01   2.791587e+01  
592       1.50435179792e+05   0.000000e+00   9.828231e-01   2.791038e+01  
593       1.50080676456e+05   0.000000e+00   1.734021e+00   2.793399e+01  
594       1.50302880565e+05   0.000000e+00   1.127249e+00   2.792089e+01  
595       1.50176740460e+05   0.000000e+00   1.378586e+00   2.792794e+01  
596       1.50605621393e+05   0.000000e+00   1.176110e+00   2.790041e+01  
597       1.50319700809e+05   0.000000e+00   1.143411e+00   2.791927e+01  
598       1.50587309308e+05   0.000000e+00   1.201292e+00   2.790226e+01  
